Date,Open,High,Low,Close,Volume
2020-03-20,1.07,1.07,1.02,1.03,41451
2020-03-23,1.02,1.04,1.0,1.03,117373
2020-03-24,1.08,1.08,1.02,1.03,60086
2020-03-25,1.05,1.1,1.01,1.09,63552
2020-03-26,1.1,1.35,1.1,1.24,82749
2020-03-27,1.24,1.3,1.17,1.17,44849
2020-03-30,1.2,1.2,1.1,1.15,29353
2020-03-31,1.11,1.17,1.11,1.16,23161
2020-04-01,1.12,1.13,1.0,1.01,67493
2020-04-02,1.05,1.09,1.03,1.03,30829
2020-04-03,1.03,1.16,1.0,1.03,44710
2020-04-06,1.07,1.17,1.04,1.08,40357
2020-04-07,1.12,1.12,1.04,1.09,39267
2020-04-08,1.11,1.14,1.09,1.14,19391
2020-04-09,1.11,1.14,1.06,1.07,112991
2020-04-13,1.04,1.09,1.02,1.05,22247
2020-04-14,1.05,1.1,1.05,1.05,19843
2020-04-15,1.02,1.05,0.99,1.02,59709
2020-04-16,1.05,1.05,1.0,1.04,19972
2020-04-17,1.04,1.06,0.95,1.02,67834
2020-04-20,1.02,1.03,0.96,0.97,82105
2020-04-21,0.97,1.04,0.96,0.99,46151
2020-04-22,0.98,1.05,0.98,1.02,41119
2020-04-23,0.99,1.03,0.98,1.01,13970
2020-04-24,1.01,1.03,1.0,1.0,14591
2020-04-27,0.99,1.02,0.99,1.01,45126
2020-04-28,0.99,1.02,0.99,1.02,8848
2020-04-29,1.02,1.03,1.01,1.02,29634
2020-04-30,1.0,1.02,0.99,1.0,31958
2020-05-01,1.03,1.03,0.98,1.0,7336
2020-05-04,0.98,1.0,0.98,0.99,36641
2020-05-05,1.01,1.01,0.99,0.99,3301
2020-05-06,1.01,1.04,0.98,0.99,51290
2020-05-07,1.02,1.02,0.96,0.99,19313
2020-05-08,1.0,1.02,0.99,0.99,17484
2020-05-11,0.97,1.0,0.97,0.99,10122
2020-05-12,0.98,1.01,0.98,0.98,24116
2020-05-13,0.97,0.98,0.95,0.95,71380
2020-05-14,0.92,0.98,0.91,0.94,67840
2020-05-15,0.91,0.95,0.91,0.92,22587
2020-05-18,0.92,0.96,0.92,0.94,25194
2020-05-19,0.97,0.97,0.94,0.96,33757
2020-05-20,0.98,0.99,0.94,0.9599,38852
2020-05-21,0.96,0.985,0.94,0.98,32284
2020-05-22,0.98,1.0,0.92,0.95,44979
2020-05-26,1.0,1.0,0.95,0.99,43642
2020-05-27,0.97,0.99,0.93,0.95,41983
2020-05-28,1.0,1.03,0.98,1.01,187557
2020-05-29,1.03,1.05,1.0,1.02,173447
2020-06-01,1.0,1.1,0.97,1.08,104986
2020-06-02,1.07,1.14,1.07,1.12,70590
2020-06-03,1.11,1.2,1.11,1.18,165939
2020-06-04,1.15,1.2,1.1,1.11,60593
2020-06-05,1.1,1.15,1.1,1.1,45807
2020-06-08,1.11,1.2,1.11,1.2,81818
2020-06-09,1.21,1.21,1.18,1.19,19794
2020-06-10,1.21,1.29,1.21,1.27,78697
2020-06-11,1.27,1.27,1.16,1.19,38640
2020-06-12,1.23,1.3,1.2,1.29,89980
2020-06-15,1.3,1.3,1.27,1.29,43050
2020-06-16,1.25,1.3,1.24,1.24,58656
2020-06-17,1.27,1.27,1.2,1.2,10164
2020-06-18,1.2,1.24,1.18,1.19,25090
2020-06-19,1.18,1.22,1.18,1.2,21392
2020-06-22,1.18,1.19,1.15,1.18,19135
2020-06-23,1.15,1.19,1.14,1.14,12945
2020-06-24,1.14,1.18,1.14,1.16,15256
2020-06-25,1.14,1.15,1.13,1.15,9466
2020-06-26,1.15,1.17,1.1,1.15,31150
2020-06-29,1.12,1.17,1.11,1.1499,11970
2020-06-30,1.14,1.14,1.1,1.14,12796
2020-07-01,1.11,1.29,1.11,1.22,260191
2020-07-02,1.2,1.25,1.2,1.2,32168
2020-07-06,1.24,1.3,1.18,1.29,140146
2020-07-07,1.26,1.35,1.22,1.22,205278
2020-07-08,1.31,1.31,1.25,1.26,64650
2020-07-09,1.26,1.32,1.22,1.26,77959
2020-07-10,1.32,1.32,1.23,1.26,32169
2020-07-13,1.23,1.28,1.22,1.23,26913
2020-07-14,1.22,1.25,1.2,1.22,42007
2020-07-15,1.21,1.37,1.21,1.28,238463
2020-07-16,1.35,1.35,1.22,1.25,57973
2020-07-17,1.25,1.39,1.22,1.24,311902
2020-07-20,1.31,1.34,1.25,1.32,116168
2020-07-21,1.33,1.39,1.33,1.35,97509
2020-07-22,1.36,1.39,1.32,1.385,144336
2020-07-23,1.4,1.6,1.33,1.5,364676
2020-07-24,1.54,1.8,1.51,1.64,609031
2020-07-27,1.78,1.78,1.61,1.7,182197
2020-07-28,1.65,1.6812,1.56,1.62,95358
2020-07-29,1.62,1.62,1.51,1.55,98232
2020-07-30,1.51,1.5769,1.51,1.525,39672
2020-07-31,1.51,1.56,1.42,1.45,72319
2020-08-03,1.44,1.54,1.4201,1.52,43128
2020-08-04,1.43,1.62,1.43,1.57,141893
2020-08-05,1.62,1.6396,1.5716,1.63,48520
2020-08-06,1.64,1.72,1.631,1.66,106070
2020-08-07,1.69,1.85,1.68,1.77,263292
2020-08-10,1.87,1.87,1.73,1.7499,140813
2020-08-11,1.74,1.7565,1.62,1.62,89847
2020-08-12,1.6,1.67,1.56,1.61,95114
2020-08-13,1.64,1.7599,1.6,1.685,108904
2020-08-14,1.66,1.7,1.65,1.65,45878
2020-08-17,1.7,1.75,1.65,1.74,54877
2020-08-18,1.77,1.85,1.7301,1.745,311831
2020-08-19,1.8,1.88,1.7402,1.81,180075
2020-08-20,1.9,1.9,1.8001,1.89,193708
2020-08-21,1.9,2.05,1.8945,1.98,485012
2020-08-24,2.07,2.35,2.04,2.22,1033690
2020-08-25,2.38,2.43,2.18,2.3,1010567
2020-08-26,2.1,2.58,2.0,2.43,967661
2020-08-27,2.66,2.98,2.21,2.22,2351278
2020-08-28,2.31,2.31,2.1,2.21,500617
2020-08-31,2.35,2.37,2.01,2.01,607194
2020-09-01,2.0,2.0005,1.85,1.86,463017
2020-09-02,1.88,1.9,1.76,1.83,329940
2020-09-03,1.8,1.8299,1.64,1.72,312954
2020-09-04,1.69,1.74,1.67,1.7,194691
2020-09-08,1.68,1.89,1.65,1.72,235208
2020-09-09,1.83,1.83,1.6901,1.72,125379
2020-09-10,1.68,1.7,1.56,1.58,221853
2020-09-11,1.59,1.6399,1.51,1.54,204460
2020-09-14,1.63,1.66,1.57,1.59,226877
2020-09-15,1.66,1.6699,1.61,1.62,163089
2020-09-16,1.6,1.6699,1.56,1.58,172906
2020-09-17,1.64,2.2,1.61,2.06,1541877
2020-09-18,1.99,2.75,1.99,2.58,3006850
2020-09-21,2.56,2.9,2.4501,2.79,1397448
2020-09-22,2.9,2.9,2.3227,2.38,993931
2020-09-23,2.42,2.78,2.03,2.1,3618686
2020-09-24,2.3,2.58,2.03,2.06,5427469
2020-09-25,1.96,2.15,1.95,2.14,1185042
2020-09-28,2.16,2.25,2.08,2.21,1556612
2020-09-29,2.17,2.185,2.05,2.1,834367
2020-09-30,2.11,2.16,2.05,2.07,1013758
2020-10-01,2.09,2.23,2.06,2.16,1693328
2020-10-02,2.1,2.14,2.05,2.07,996041
2020-10-05,2.07,2.1799,2.0,2.13,1015991
2020-10-06,2.15,2.96,2.15,2.64,6422018
2020-10-07,2.96,3.64,2.83,3.5,13405418
2020-10-08,3.44,3.45,3.0,3.02,3138600
2020-10-09,3.1,4.33,3.1,4.15,8777928
2020-10-12,3.56,3.8,3.28,3.39,6919831
2020-10-13,3.59,4.05,3.3,3.81,5525222
2020-10-14,3.84,3.95,3.51,3.66,2661603
2020-10-15,3.61,4.3894,3.35,4.18,3833826
2020-10-16,4.1,4.18,3.8,3.82,2214547
2020-10-19,3.94,4.12,3.82,3.89,2845056
2020-10-20,3.92,4.17,3.72,3.94,2272548
2020-10-21,4.0,4.0718,3.61,3.64,2243402
2020-10-22,3.67,3.84,3.41,3.73,1471910
2020-10-23,3.83,3.84,3.54,3.57,778723
2020-10-26,3.5,3.6,3.2,3.22,2282790
2020-10-27,3.31,3.35,3.11,3.13,758034
2020-10-28,3.2,3.25,3.03,3.09,803697
2020-10-29,3.06,3.26,2.97,3.16,826888
2020-10-30,3.16,3.1701,3.0,3.07,580590
2020-11-02,3.09,3.67,3.081,3.46,1230474
2020-11-03,3.64,3.8,3.35,3.35,1493418
2020-11-04,3.3,3.36,3.07,3.28,1384093
2020-11-05,3.48,3.75,3.3599,3.5,2219450
2020-11-06,3.68,3.74,3.375,3.41,1076803
2020-11-09,3.69,3.74,3.43,3.47,1166291
2020-11-10,3.54,3.55,3.25,3.34,490315
2020-11-11,3.4,3.55,3.3233,3.53,630047
2020-11-12,3.6,4.19,3.56,3.9,2934632
2020-11-13,4.06,5.34,4.06,5.01,7181900
2020-11-16,5.06,5.09,4.55,4.9,2021654
2020-11-17,4.94,4.95,4.64,4.79,1410055
2020-11-18,4.89,5.16,4.72,4.9,1393908
2020-11-19,5.25,5.47,4.96,5.41,2701313
2020-11-20,5.6,5.67,5.2,5.32,3556639
2020-11-23,5.46,5.5638,5.1,5.31,1721857
2020-11-24,5.65,5.65,4.58,5.07,1896323
2020-11-25,4.81,5.67,4.79,5.62,1466755
2020-11-27,5.79,8.39,5.79,7.48,11018679
2020-11-30,7.79,8.27,6.655,7.93,4747803
2020-12-01,8.15,9.49,7.67,7.89,5521922
2020-12-02,6.31,7.28,5.05,6.22,4983021
2020-12-03,6.62,7.09,6.24,6.25,2304446
2020-12-04,6.36,6.42,5.6511,5.85,2398961
2020-12-07,6.0,6.11,5.55,5.91,2226396
2020-12-08,6.0,6.1,5.72,6.06,1537486
2020-12-09,6.13,6.1679,5.17,5.23,2686582
2020-12-10,5.23,5.568,5.1501,5.51,971500
2020-12-11,5.32,5.65,5.25,5.54,915873
2020-12-14,5.99,7.651,5.82,6.98,13120048
2020-12-15,6.91,8.48,6.57,8.18,7813413
2020-12-16,7.93,8.65,7.61,8.05,4156141
2020-12-17,8.26,8.84,7.6,7.7,3424052
2020-12-18,7.87,8.22,7.67,8.14,7812506
2020-12-21,8.2,9.5,8.2,9.5,4597250
2020-12-22,10.02,12.0,9.69,12.0,5983866
2020-12-23,10.82,11.12,9.61,9.7,7807825
2020-12-24,10.0,10.58,9.68,9.7,3480718
2020-12-28,10.0,12.55,9.93,12.5,9327458
2020-12-29,11.15,12.7,10.34,12.23,5943121
2020-12-30,12.5,13.2,11.53,11.68,9339059
2020-12-31,11.68,12.15,11.1301,11.43,2575622
2021-01-04,11.69,12.97,10.8,12.77,3555144
2021-01-05,12.45,15.88,12.45,14.72,5166085
2021-01-06,15.19,18.29,15.14,16.83,5045466
2021-01-07,19.02,23.2,16.02,18.01,17418504
2021-01-08,19.65,21.04,18.46,20.87,6510352
2021-01-11,19.2,21.85,19.01,20.14,3662358
2021-01-12,20.75,23.44,20.3,23.25,4097450
2021-01-13,24.1,24.3762,21.51,22.27,3513746
2021-01-14,22.5,25.49,22.01,25.26,3293626
2021-01-15,24.95,24.96,22.13,22.49,3171953
2021-01-19,22.93,24.95,22.27,24.85,2847212
2021-01-20,24.8,27.5499,24.6,26.08,3111417
2021-01-21,26.37,29.49,24.12,29.13,3556796
2021-01-22,28.17,35.7748,27.35,33.55,5803964
2021-01-25,25.65,28.0,25.0301,26.19,20833114
2021-01-26,27.19,28.92,26.0201,28.04,8837188
2021-01-27,25.5,26.55,21.85,23.57,8449692
2021-01-28,24.05,24.49,19.04,21.12,8690184
2021-01-29,20.68,23.6386,20.66,20.7,5158191
2021-02-01,21.07,23.95,19.06,23.19,9231816
2021-02-02,24.3,25.22,22.77,23.63,4617471
2021-02-03,23.5,25.2,23.0,24.51,3354867
2021-02-04,25.24,25.4,23.12,23.59,2979328
2021-02-05,23.2,23.9264,22.04,23.71,2841703
2021-02-08,23.5,23.81,22.73,22.88,2881132
2021-02-09,22.8,24.78,22.2,24.15,3201247
2021-02-10,24.7,26.38,22.88,24.4,4202158
2021-02-11,24.56,24.78,22.31,23.57,2379756
2021-02-12,23.18,23.8125,22.49,23.33,1727385
2021-02-16,22.83,23.08,20.6222,20.98,3343895
2021-02-17,20.21,20.35,18.26,18.91,3819440
2021-02-18,17.51,18.6208,16.2,16.4,4174077
2021-02-19,17.2,18.79,16.96,17.83,3052974
2021-02-22,17.84,18.3,15.79,15.87,2253683
2021-02-23,13.94,14.764,12.54,14.34,4389653
2021-02-24,14.76,16.2738,14.14,16.12,3229618
2021-02-25,15.8,16.7281,15.03,15.23,2481878
2021-02-26,14.85,15.7699,14.02,14.94,2214853
2021-03-01,15.61,16.34,15.315,15.98,1577472
2021-03-02,16.08,16.17,14.46,14.6,1240398
2021-03-03,14.65,14.97,13.23,13.4,1667800
2021-03-04,12.82,13.65,10.96,11.78,2839350
2021-03-05,11.79,11.9256,8.5601,10.84,3974325
2021-03-08,10.09,11.31,9.55,10.0,2986001
2021-03-09,11.19,14.4,11.105,13.63,7268106
2021-03-10,16.64,17.56,12.991,13.79,7529934
2021-03-11,14.5,16.46,14.05,16.43,4769352
2021-03-12,15.0,16.45,14.5,16.05,3343093
2021-03-15,16.5,16.8367,14.95,15.29,2862473
2021-03-16,15.39,15.41,13.16,13.77,3210756
2021-03-17,13.0,13.69,12.42,13.31,4112353
2021-03-18,12.94,13.75,12.5,12.58,2493437
2021-03-19,12.77,13.35,12.26,13.1,3573290
2021-03-22,13.5,14.3599,12.91,13.02,2606522
2021-03-23,12.9,12.94,11.32,11.67,2783968
2021-03-24,12.01,12.1,10.38,10.67,2898100
2021-03-25,9.88,11.23,9.8,11.13,2837554
2021-03-26,11.4,11.98,10.11,10.76,3065563
2021-03-29,10.65,10.74,9.68,9.8,2327733
2021-03-30,9.91,11.96,9.855,11.84,6835609
2021-03-31,12.67,13.02,11.5,12.33,5288216
2021-04-01,12.5,12.6,11.3,11.43,3356916
2021-04-05,11.45,11.52,10.67,10.79,1742061
2021-04-06,10.79,12.2398,10.74,11.35,2980758
2021-04-07,11.22,11.32,10.55,10.68,1717397
2021-04-08,10.76,11.0,10.41,10.85,1693266
2021-04-09,10.6,10.75,10.28,10.35,1211206
2021-04-12,10.28,10.35,9.82,10.05,1488526
2021-04-13,9.99,10.16,9.46,10.04,1655075
2021-04-14,10.04,10.5559,9.86,9.97,1402379
2021-04-15,10.14,10.158,8.85,9.11,2461643
2021-04-16,9.05,9.52,8.69,9.21,1647528
2021-04-19,9.3,9.3,8.53,8.74,1939238
2021-04-20,8.63,9.17,8.4,8.59,1548923
2021-04-21,8.53,9.46,8.31,9.37,1672715
2021-04-22,9.84,10.5,9.13,9.33,2701773
2021-04-23,9.4,10.3,9.245,10.11,1687508
2021-04-26,10.25,10.68,9.73,10.55,1721143
2021-04-27,10.57,10.6,10.0,10.48,1935673
2021-04-28,10.12,10.38,9.87,10.23,1249205
2021-04-29,10.32,10.4499,9.35,9.64,1627550
2021-04-30,9.62,10.1344,9.46,9.63,941020
2021-05-03,9.7,9.7,8.85,8.96,2253105
2021-05-04,8.88,8.88,8.26,8.65,1491013
2021-05-05,8.7,8.76,8.22,8.35,1044362
2021-05-06,8.25,8.4,7.82,8.2,1513775
2021-05-07,8.22,8.64,8.04,8.29,1061693
2021-05-10,8.24,8.24,7.52,7.53,1559656
2021-05-11,6.85,7.79,6.7322,7.64,1620525
2021-05-12,7.54,7.7807,7.12,7.15,977043
2021-05-13,7.21,7.74,6.83,7.09,1580059
2021-05-14,7.38,7.7,7.27,7.51,911885
2021-05-17,7.51,7.58,7.17,7.35,754024
2021-05-18,7.39,8.09,7.21,7.78,1464717
2021-05-19,7.41,8.2,7.31,7.93,1807485
2021-05-20,8.19,8.37,7.41,7.75,2251085
2021-05-21,7.81,8.4,7.6,8.1,1659402
2021-05-24,8.22,8.33,7.32,7.55,2196900
2021-05-25,7.67,7.95,7.53,7.61,1405005
2021-05-26,7.83,9.15,7.6,8.86,4151834
2021-05-27,8.9,8.96,8.35,8.83,3420585
2021-05-28,8.89,9.18,8.015,8.15,3694000
2021-06-01,8.35,8.53,7.9432,8.12,2095362
2021-06-02,8.18,8.3,7.72,8.27,2077675
2021-06-03,8.1,8.46,7.96,8.04,1682174
2021-06-04,8.17,8.8,8.16,8.38,2833804
2021-06-07,8.5,9.35,8.12,9.13,3435664
2021-06-08,9.44,10.05,8.82,9.29,4544502
2021-06-09,9.63,9.9,8.96,9.04,3049854
2021-06-10,9.14,10.7,9.0301,9.22,5911448
2021-06-11,9.35,9.75,9.18,9.45,2529958
2021-06-14,9.6,10.23,9.3,9.44,3871255
2021-06-15,9.46,9.51,8.35,8.46,4062843
2021-06-16,8.35,8.74,8.2,8.68,2915421
2021-06-17,8.53,8.77,8.31,8.53,3682325
2021-06-18,8.5,8.51,7.92,8.28,7189169
2021-06-21,8.26,8.26,7.55,7.83,2973782
2021-06-22,7.86,8.15,7.78,8.14,1879323
2021-06-23,8.17,8.69,7.9,8.62,2596172
2021-06-24,8.57,8.74,8.21,8.67,1785233
2021-06-25,8.71,9.13,8.65,8.96,2665573
2021-06-28,9.01,9.88,8.909,9.74,3373832
2021-06-29,9.9,10.0,9.18,9.4,3615478
2021-06-30,9.44,9.465,9.02,9.1,1314123
2021-07-01,9.2,9.3,8.7,9.07,1194661
2021-07-02,9.13,9.25,8.64,8.64,1127436
2021-07-06,8.57,8.87,8.385,8.62,1105935
2021-07-07,8.7,8.93,8.16,8.31,1411536
2021-07-08,8.0,8.34,7.81,8.19,1222443
2021-07-09,8.35,8.35,7.93,8.12,1042045
2021-07-12,8.04,8.25,7.96,8.24,713360
2021-07-13,8.23,8.29,7.75,7.75,1404378
2021-07-14,7.8,7.879,7.28,7.31,1352423
2021-07-15,7.25,7.53,7.12,7.39,1079070
2021-07-16,7.46,7.5435,7.01,7.06,881437
2021-07-19,6.81,6.97,6.58,6.89,1380644
2021-07-20,6.91,7.33,6.63,7.23,1198362
2021-07-21,7.3,7.73,7.24,7.65,850583
2021-07-22,7.56,7.6212,7.16,7.39,684446
2021-07-23,7.24,7.31,6.81,6.98,1063755
2021-07-26,6.89,7.2,6.77,6.96,701599
2021-07-27,6.96,6.99,6.56,6.83,931590
2021-07-28,6.94,7.65,6.88,7.44,1220114
2021-07-29,7.5,7.6,7.21,7.39,619970
2021-07-30,7.29,7.7,7.2567,7.49,506340
2021-08-02,7.51,7.59,7.25,7.28,570808
2021-08-03,7.44,7.44,7.02,7.2,584302
2021-08-04,7.19,7.33,7.04,7.1,574815
2021-08-05,7.07,7.32,7.04,7.19,428739
2021-08-06,7.28,7.5376,7.12,7.35,654352
2021-08-09,7.37,7.89,7.23,7.7,904312
2021-08-10,7.76,7.84,7.51,7.79,783988
2021-08-11,7.71,7.72,7.38,7.55,577021
2021-08-12,7.5,7.53,7.19,7.28,580748
2021-08-13,7.31,7.31,6.83,6.84,1250170
2021-08-16,6.83,6.87,6.59,6.62,853889
2021-08-17,6.49,6.5,6.13,6.3,1189895
2021-08-18,6.26,6.63,6.2,6.44,939106
2021-08-19,6.29,6.5,6.12,6.17,666877
2021-08-20,6.2,6.47,6.19,6.46,749136
2021-08-23,6.58,6.76,6.47,6.66,750625
2021-08-24,6.75,6.92,6.7,6.87,749529
2021-08-25,6.91,6.99,6.725,6.74,755591
2021-08-26,6.75,7.0199,6.64,6.7,592962
2021-08-27,6.72,6.96,6.71,6.95,645328
2021-08-30,7.16,7.3783,6.76,7.08,2132439
2021-08-31,6.65,7.14,6.55,7.0,1809523
2021-09-01,6.97,7.38,6.91,7.14,1273423
2021-09-02,7.3,7.72,7.23,7.31,1605650
2021-09-03,7.38,7.41,7.0,7.09,746018
2021-09-07,7.1,7.35,7.0,7.13,896590
2021-09-08,7.25,7.41,6.74,6.79,1329310
2021-09-09,6.78,7.28,6.7,7.23,1238726
2021-09-10,7.35,7.53,7.09,7.12,1270202
2021-09-13,7.17,7.33,6.92,7.16,1099565
2021-09-14,7.17,7.36,6.98,7.06,699405
2021-09-15,7.01,7.2,6.9209,7.18,644323
2021-09-16,7.06,7.18,6.82,6.88,1146792
2021-09-17,7.04,7.49,6.92,7.48,2267916
2021-09-20,7.07,7.22,6.605,6.72,1887811
2021-09-21,6.86,6.88,6.55,6.67,869682
2021-09-22,6.72,6.98,6.72,6.83,911990
2021-09-23,6.85,7.05,6.7101,7.0,1085476
2021-09-24,6.94,6.95,6.47,6.47,1495537
2021-09-27,6.53,6.72,6.36,6.67,1278323
2021-09-28,6.53,6.6172,6.29,6.33,1298131
2021-09-29,6.38,6.51,6.19,6.31,1948982
2021-09-30,6.39,6.69,6.33,6.57,955746
2021-10-01,6.54,6.6886,6.47,6.65,749060
2021-10-04,6.65,6.65,6.015,6.05,1391568
2021-10-05,6.07,6.2,6.01,6.18,736956
2021-10-06,6.05,6.23,5.99,6.07,708782
2021-10-07,6.2,6.51,6.17,6.38,1175503
2021-10-08,6.42,6.45,6.26,6.32,515877
2021-10-11,6.35,6.8293,6.3,6.64,1227111
2021-10-12,6.71,7.06,6.67,6.98,1541248
2021-10-13,7.2,7.31,6.99,7.25,1297872
2021-10-14,7.31,7.32,6.86,7.01,1484521
2021-10-15,7.06,7.215,6.9,6.98,715669
2021-10-18,6.85,7.3886,6.85,7.36,1678445
2021-10-19,7.42,7.94,7.36,7.82,3024648
2021-10-20,7.94,7.97,7.6,7.92,1959609
2021-10-21,7.79,8.4208,7.77,7.82,2222685
2021-10-22,7.76,7.89,7.601,7.85,1184402
2021-10-25,8.0,8.195,7.68,8.17,1350126
2021-10-26,8.14,8.74,8.01,8.08,4791992
2021-10-27,8.45,8.9892,8.3416,8.49,3975942
2021-10-28,8.55,8.94,8.43,8.93,2128692
2021-10-29,8.97,9.2,8.74,8.89,1766592
2021-11-01,8.97,9.48,8.945,9.48,1707524
2021-11-02,9.5,9.72,8.71,8.99,2144382
2021-11-03,8.82,9.11,8.65,9.08,1430490
2021-11-04,9.11,9.11,8.72,8.95,1154155
2021-11-05,8.9,8.96,8.46,8.59,1492276
2021-11-08,8.72,9.23,8.63,9.15,1466015
2021-11-09,9.21,9.25,8.5,8.73,1076496
2021-11-10,8.61,8.87,8.35,8.47,1202415
2021-11-11,8.69,9.2,8.55,9.05,1365921
2021-11-12,9.05,9.28,9.0,9.22,1429770
2021-11-15,9.25,9.305,8.63,8.72,1175212
2021-11-16,8.81,8.97,8.41,8.66,2682911
2021-11-17,8.53,8.65,8.12,8.15,1212738
2021-11-18,8.18,8.19,7.715,7.84,1280113
2021-11-19,7.74,7.99,7.74,7.78,767031
2021-11-22,7.79,7.94,7.29,7.36,1937688
2021-11-23,7.24,7.5,7.12,7.31,1265920
2021-11-24,7.29,7.395,7.04,7.27,918138
2021-11-26,7.0,7.15,6.87,7.03,590073
2021-11-29,7.16,7.2198,6.85,7.08,1041989
2021-11-30,7.01,7.13,6.67,6.9,1307881
2021-12-01,7.07,7.1983,6.52,6.56,1464314
2021-12-02,6.3,6.42,5.37,6.06,5734240
2021-12-03,5.96,5.97,5.05,5.23,4319017
2021-12-06,5.31,5.6392,5.01,5.59,3184778
2021-12-07,5.72,5.96,5.7,5.84,2262593
2021-12-08,5.07,5.88,4.84,5.85,2941504
2021-12-09,5.68,6.04,5.68,5.73,1527591
2021-12-10,5.76,5.94,5.69,5.71,1279044
2021-12-13,5.7,6.27,5.61,6.08,3390602
2021-12-14,5.89,6.095,5.85,5.92,2093239
2021-12-15,5.92,6.215,5.68,6.17,1980846
2021-12-16,6.31,6.5585,5.96,6.02,2151650
2021-12-17,5.92,6.56,5.9,6.27,5004139
2021-12-20,6.04,6.14,5.63,5.68,1816089
2021-12-21,5.78,6.02,5.78,6.01,1167945
2021-12-22,5.96,6.005,5.875,5.95,1009050
2021-12-23,5.94,6.1,5.9,6.04,1014138
2021-12-27,6.03,6.1,5.91,5.95,1149694
2021-12-28,5.9,6.17,5.79,5.8,1257346
2021-12-29,5.71,5.74,5.55,5.56,1091092
2021-12-30,5.53,6.045,5.48,5.94,1414200
2021-12-31,5.95,6.205,5.95,5.96,908771
2022-01-03,6.08,6.22,5.93,6.15,1134864
2022-01-04,6.51,6.52,5.76,6.13,1997757
2022-01-05,6.19,6.72,6.1,6.17,2464245
2022-01-06,6.14,6.235,5.85,6.0,1450381
2022-01-07,6.05,6.53,6.03,6.37,1437399
2022-01-10,6.31,6.34,5.81,5.94,1330650
2022-01-11,5.97,6.29,5.94,6.26,918210
2022-01-12,6.38,6.63,6.25,6.37,991875
2022-01-13,6.5,6.51,6.12,6.17,887951
2022-01-14,6.06,6.33,6.04,6.31,906126
2022-01-18,6.21,6.39,5.97,5.98,965800
2022-01-19,6.01,6.06,5.81,5.88,773145
2022-01-20,6.03,6.34,5.86,5.88,985302
2022-01-21,5.8,5.845,5.5021,5.56,1132857
2022-01-24,5.23,5.45,4.855,5.45,1741411
2022-01-25,5.28,5.45,5.16,5.29,771445
2022-01-26,5.52,5.67,5.055,5.07,1765679
2022-01-27,5.15,5.25,4.8401,4.88,1166710
2022-01-28,4.91,4.93,4.6501,4.9,906832
2022-01-31,5.0,5.45,5.0,5.43,919960
2022-02-01,5.41,5.53,5.275,5.46,622726
2022-02-02,5.51,5.51,5.16,5.23,601387
2022-02-03,5.16,5.27,4.955,5.0,592995
2022-02-04,5.0,5.27,4.95,5.21,560351
2022-02-07,5.24,5.4091,5.205,5.23,468770
2022-02-08,5.22,5.48,5.19,5.45,498639
2022-02-09,5.71,5.74,5.47,5.7,668476
2022-02-10,5.4,6.09,5.35,5.76,1641092
2022-02-11,5.8,5.9,5.5,5.6,787316
2022-02-14,5.46,5.8075,5.46,5.67,590213
2022-02-15,5.85,5.98,5.82,5.98,690951
2022-02-16,5.91,6.05,5.84,5.94,584669
2022-02-17,5.87,5.97,5.66,5.7,465756
2022-02-18,5.7,5.71,5.4901,5.56,466910
2022-02-22,5.32,5.43,5.115,5.2,597041
2022-02-23,5.33,5.39,5.135,5.14,611572
2022-02-24,4.7,5.51,4.53,5.51,832105
2022-02-25,5.65,5.65,5.32,5.52,413243
2022-02-28,5.65,6.18,5.6163,6.01,1798232
2022-03-01,6.1,6.42,6.07,6.21,1197535
2022-03-02,6.21,6.23,5.89,6.08,677424
2022-03-03,6.07,6.09,5.51,5.56,1188541
2022-03-04,5.5,5.615,5.36,5.39,949009
2022-03-07,5.44,5.96,5.4,5.94,1544910
2022-03-08,6.21,8.43,6.1544,8.11,7614410
2022-03-09,7.31,7.32,6.68,6.84,2948997
2022-03-10,7.06,7.06,6.51,6.79,1291783
2022-03-11,6.86,7.04,6.28,6.33,2520566
2022-03-14,6.17,6.17,5.53,5.56,1479212
2022-03-15,5.2,5.75,5.0,5.71,1781243
2022-03-16,5.99,6.51,5.86,6.49,1719368
2022-03-17,6.34,6.655,6.24,6.6,1268606
2022-03-18,6.53,7.085,6.49,6.88,2089671
2022-03-21,6.73,6.98,6.6,6.84,1011948
2022-03-22,7.02,7.17,6.75,6.83,1092182
2022-03-23,6.71,7.075,6.69,6.8,1199477
2022-03-24,6.75,6.86,6.115,6.26,1853475
2022-03-25,6.39,6.4089,5.76,5.84,1533162
2022-03-28,5.84,5.98,5.61,5.92,1261580
2022-03-29,5.98,6.14,5.87,6.07,1321909
2022-03-30,6.14,6.33,5.95,5.96,2371661
2022-03-31,5.97,6.01,5.735,5.81,769641
2022-04-01,5.9,6.11,5.76,5.87,859367
2022-04-04,5.97,6.38,5.97,6.25,935670
2022-04-05,6.3,6.32,5.81,5.81,881082
2022-04-06,5.71,5.8,5.48,5.55,857046
2022-04-07,5.55,5.745,5.405,5.58,585690
2022-04-08,5.54,5.625,5.345,5.54,926306
2022-04-11,5.54,5.58,5.39,5.43,479746
2022-04-12,5.56,5.695,5.45,5.54,491564
2022-04-13,5.54,5.67,5.515,5.6,419402
