Date,Open,High,Low,Close,Volume
2021-09-08,380.16,380.87,374.79,375.276146482931,11067166
2021-09-09,377.64,379.83,376.565,375.703534101088,9098941
2021-09-10,381.361,383.79,378.26,376.389342139527,11549595
2021-09-13,381.68,381.75,374.3451,374.222586307939,13026275
2021-09-14,377.4,378.59,375.11,374.242464801806,8711569
2021-09-15,377.0,377.555,367.67,371.648321352061,17940297
2021-09-16,372.79,373.56,369.71,370.793546115746,11934217
2021-09-17,371.405,371.41,361.59,362.504214172881,26298966
2021-09-20,359.3,361.03,349.8,353.539013438511,19822772
2021-09-21,358.5,360.04,355.19,355.308199392744,11751917
2021-09-22,347.23,349.84,340.6901,341.124894018081,43692859
2021-09-23,345.355,349.67,343.0,343.858186924901,21806264
2021-09-24,343.2387,354.35,342.37,350.815659778625,18801933
2021-09-27,349.805,355.15,347.08,351.431893088526,15205843
2021-09-28,347.97,349.6,338.92,338.580446803005,21710286
2021-09-29,343.15,345.23,338.88,337.54676512188,14452241
2021-09-30,340.445,342.8,338.15,337.328101689334,16547094
2021-10-01,341.61,345.02,338.64,340.926109079403,14905311
2021-10-04,335.53,335.94,322.7,324.248052724333,42884975
2021-10-05,328.58,335.18,326.1638,330.937165910842,35377947
2021-10-06,329.74,334.38,325.8,331.613034702347,26443010
2021-10-07,337.0,338.84,328.98,327.219887557567,28307456
2021-10-08,331.51,333.4,328.71,328.04484505308,15946110
2021-10-11,327.625,330.46,325.31,323.47279146349,14708224
2021-10-12,323.03,324.38,317.37,321.802997978596,31658684
2021-10-13,326.97,327.0,322.66,322.568319992506,14761470
2021-10-14,328.355,330.52,327.1,326.534079519128,14302154
2021-10-15,328.68,329.07,322.51,322.786983425051,21596370
2021-10-18,328.95,335.89,327.5,333.302706681108,21585018
2021-10-19,339.645,342.46,337.28,337.924456505368,18786316
2021-10-20,343.445,343.98,339.4531,338.709657013145,13639465
2021-10-21,340.275,342.31,337.8,339.802974175873,16354423
2021-10-22,326.345,329.63,321.11,322.637894721043,35224543
2021-10-25,320.3,329.56,319.72,326.693107470071,38408957
2021-10-26,328.26,330.2099,309.6,313.891357419219,65654043
2021-10-27,314.19,319.25,312.06,310.323167769952,29971761
2021-10-28,312.99,325.52,308.11,314.994613828881,50806840
2021-10-29,320.19,325.9999,319.6,321.604213039918,37059384
2021-11-01,326.04,333.45,326.0,327.975270324543,31164440
2021-11-02,331.38,334.7895,323.8,326.086813407103,28259036
2021-11-03,327.49,332.15,323.2,329.605306821701,20786502
2021-11-04,334.0065,337.273,332.65,333.809608274737,22495281
2021-11-05,340.31,346.79,339.64,339.057530655831,26872817
2021-11-08,344.42,344.789,338.34,336.562779675425,18342458
2021-11-09,340.0,341.3075,334.47,333.33252442191,17469000
2021-11-10,332.49,333.19,325.51,325.649486542012,21872605
2021-11-11,329.82,332.459,327.0,325.748879011351,12376563
2021-11-12,330.18,341.86,329.78,338.818988729418,25099642
2021-11-15,344.34,353.65,343.2,345.448466434323,25076603
2021-11-16,343.83,346.65,340.87,340.876412844733,18181106
2021-11-17,344.24,347.3,340.1,338.699717766211,13602812
2021-11-18,339.72,342.46,335.3,336.632354403962,17487235
2021-11-19,342.2,352.1,339.9,343.202196627264,26488541
2021-11-22,349.05,353.83,340.51,338.938259692625,27116811
2021-11-23,338.93,341.3999,333.5,335.201102845482,17224986
2021-11-24,336.0,341.78,332.81,338.987955927294,13566181
2021-11-26,335.795,337.75,331.902,331.096193861785,14750737
2021-11-29,336.89,340.67,335.305,335.976364106325,16650949
2021-11-30,335.0,335.81,323.43,322.488806017035,25390008
2021-12-01,330.29,330.5,310.29,308.713009766662,30384083
2021-12-02,311.4,314.6,307.2,308.50428558105,24396169
2021-12-03,313.73,313.75,299.5,304.975852919518,27471010
2021-12-06,308.13,320.1,306.34,315.9388422876,21758340
2021-12-07,321.57,326.54,321.0,320.848830272943,18794047
2021-12-08,325.0,332.75,323.07,328.551746646708,19937722
2021-12-09,329.54,336.13,328.0,327.8162423736,16879168
2021-12-10,332.555,335.03,326.37,327.746667645063,14527969
2021-12-13,330.95,341.09,329.59,332.457870691728,22948655
2021-12-14,328.05,335.7,327.65,331.712427171686,20461024
2021-12-15,332.4935,342.11,323.98,339.584310743328,24681326
2021-12-16,338.98,344.46,333.74,332.865379816017,22635025
2021-12-17,332.795,337.11,330.75,331.762123406355,40012637
2021-12-20,329.775,329.9,322.53,323.47279146349,17901783
2021-12-21,326.41,336.0,323.75,332.169632530645,16116784
2021-12-22,333.8003,334.51,328.26,328.442414930436,16764566
2021-12-23,330.1,336.67,328.36,333.203314211769,13987698
2021-12-27,338.845,347.87,338.01,344.076850357446,17795026
2021-12-28,346.63,352.71,345.2,344.116607345182,16637608
2021-12-29,346.91,349.6899,341.6401,340.856534350866,10747009
2021-12-30,344.0,347.23,343.22,342.267907415478,10593347
2021-12-31,343.015,343.44,336.27,334.306570621431,12516527
2022-01-03,338.295,341.0816,337.19,336.483265699954,14562849
2022-01-04,339.95,343.0854,331.8711,334.485477066241,15997974
2022-01-05,333.02,335.76,323.84,322.200567855952,20564521
2022-01-06,322.82,339.165,322.72,330.440203564148,27962809
2022-01-07,332.74,337.0,328.8801,329.774274019577,14722020
2022-01-10,325.31,328.34,315.43,326.076874160169,24942383
2022-01-11,326.78,334.63,325.28,332.338599728521,16191633
2022-01-12,335.18,336.365,330.03,331.235343318859,14104858
2022-01-13,334.98,335.63,325.76,324.496533897681,14797109
2022-01-14,321.79,332.73,321.21,329.88360573585,16868497
2022-01-18,323.29,324.21,317.64,316.217141201749,22352652
2022-01-19,319.5822,327.1,319.33,317.64839276023,20563976
2022-01-20,323.9,327.82,315.98,314.636800939261,16925030
2022-01-21,314.81,318.31,303.04,301.32814929478,28710717
2022-01-24,297.84,309.53,289.01,306.834492096156,38936901
2022-01-25,299.95,306.23,297.58,298.326496720745,25108454
2022-01-26,307.01,307.51,290.85,292.840032413237,28348801
2022-01-27,297.752,301.709,294.26,292.849971660171,21629922
2022-01-28,295.6204,301.9,293.0333,299.877019242432,21871620
2022-01-31,300.68,313.79,299.32,311.356849451077,21579474
2022-02-01,314.555,319.6598,312.12,317.06197719113,18023796
2022-02-02,327.82,328.0,316.8747,321.037675964687,58458280
2022-02-03,244.645,248.0,235.745,236.315535100198,188119925
2022-02-04,234.97,242.6099,230.11,235.649605555627,89342247
2022-02-07,237.7,238.3,224.01,223.543602790148,88613826
2022-02-08,220.85,225.77,216.15,218.842338990417,94729672
2022-02-09,224.2,233.37,222.21,230.590528866276,86563275
2022-02-10,228.27,235.0,226.7,226.684404821257,49310356
2022-02-11,228.46,230.42,218.7701,218.216166433582,46156943
2022-02-14,219.31,221.0,214.78,216.377405750812,38184035
2022-02-15,220.47,221.15,215.06,219.657357238996,42685473
2022-02-16,212.41,217.46,212.36,215.224453106481,45817457
2022-02-17,214.02,217.5,207.1601,206.448098063855,38747533
2022-02-18,209.39,210.75,205.18,204.907514789101,37128438
2022-02-22,202.34,207.48,200.06,200.852302040074,39703994
2022-02-23,204.16,206.94,198.05,197.244355403071,44481359
2022-02-24,191.06,208.35,190.22,206.338766347582,49957167
2022-02-25,204.94,211.32,203.18,209.201269464543,37627551
2022-02-28,207.675,213.1508,206.83,209.747928045907,34239803
2022-03-01,209.87,211.7517,202.22,202.253735857753,27094902
2022-03-02,204.775,209.15,202.02,206.84566794121,29452147
2022-03-03,209.015,209.08,201.42,201.73689501719,27263524
2022-03-04,202.37,205.89,198.79,198.844574159428,32146264
2022-03-07,200.79,200.89,187.28,186.331062269659,38560609
2022-03-08,187.85,196.7,186.11,189.133929905016,37508149
2022-03-09,195.74,199.1,193.92,197.294051637741,31894695
2022-03-10,194.84,196.28,191.068,194.024039396491,24852975
2022-03-11,192.635,193.56,186.67,186.470211726733,34694534
2022-03-14,187.03,192.29,185.82,185.496165527212,31010462
2022-03-15,190.8,192.28,185.911,190.863358871513,31721682
2022-03-16,194.7,203.73,194.52,202.392885314827,40640264
2022-03-17,201.7,208.04,201.11,206.577308273995,29499681
2022-03-18,206.7,216.8,206.0,215.174756871811,51235040
2022-03-21,214.5,214.71,207.63,210.205133404866,29072837
2022-03-22,211.37,219.46,210.18,215.333784822753,31794933
2022-03-23,213.33,216.7988,212.16,212.163165050842,23717321
2022-03-24,215.0,220.67,214.79,218.23604492745,31502314
2022-03-25,220.51,225.5,218.8901,220.472375487575,39854786
2022-03-28,222.13,224.04,219.54,222.231622194874,26224141
2022-03-29,226.07,230.89,225.29,228.463530022424,31417857
2022-03-30,228.91,231.151,226.71,226.465741388712,25588046
2022-03-31,228.45,228.49,222.26,221.009094822005,24192266
2022-04-01,224.55,227.28,222.7,223.483967308544,19544758
2022-04-04,225.98,234.351,225.86,232.469046536782,28100826
2022-04-05,234.08,236.86,231.02,230.431500915334,29525086
2022-04-06,226.91,228.9899,221.405,221.943384033791,28995080
2022-04-07,223.93,225.52,218.56,221.595510391105,21037187
2022-04-08,222.38,225.13,220.0283,220.979277081204,18375711
2022-04-11,218.42,220.61,215.2198,215.144939131009,20516586
2022-04-12,220.235,222.03,213.13,212.839033842347,20128827
2022-04-13,211.82,216.61,211.33,213.683869831727,19231816
2022-04-14,214.89,214.99,210.0,208.903092056526,18379455
2022-04-18,210.0,213.38,208.3,209.489507625625,16580792
2022-04-19,210.52,218.4299,209.0,215.98977512039,20089871
2022-04-20,213.605,214.16,198.92,199.202387049048,42859593
2022-04-21,201.6,202.965,185.58,186.927417085692,49954078
2022-04-22,190.37,192.72,183.27,182.991475299871,36426769
2022-04-25,182.73,187.18,181.655,185.853978416832,29281060
2022-04-26,186.63,187.185,179.5,179.850673268762,30872853
2022-04-27,174.43,181.2099,169.0,173.887125108427,71062886
2022-04-28,202.92,208.53,192.9,204.480127170944,100890551
2022-04-29,204.46,212.48,199.9,199.252083283717,49193434
2022-05-02,201.165,211.88,200.99,209.847320515245,49915289
2022-05-03,210.45,214.8999,208.09,210.741852739296,41556267
2022-05-04,210.65,224.3,206.96,222.052715750064,41197345
2022-05-05,218.74,220.17,206.16,207.014635139086,41129192
2022-05-06,207.34,209.38,201.02,202.532034771902,34747158
2022-05-09,199.84,202.57,195.58,195.01796408988,36303200
2022-05-10,199.51,202.96,194.19,196.44921564836,34452491
2022-05-11,196.325,200.6742,188.27,187.593346630263,31153383
2022-05-12,187.055,198.05,184.78,190.078158363736,38262226
2022-05-13,192.58,199.89,191.28,197.413322600948,24549844
2022-05-16,197.05,205.37,195.93,198.82469566556,27112595
2022-05-17,202.115,205.46,198.36,201.389021374504,24872729
2022-05-18,200.0,201.0,191.63,191.072083057125,23959966
2022-05-19,191.2,195.29,189.6,190.127854598405,24446938
2022-05-20,194.97,197.91,187.87,192.364185158531,31465570
2022-05-23,195.19,196.9924,191.24,195.037842583748,25059161
2022-05-24,180.55,183.6759,176.11,180.17866841758,50406273
2022-05-25,180.4,185.45,179.32,182.713176385722,28030194
2022-05-26,182.878,192.8301,182.26,190.465788994158,23056455
2022-05-27,191.36,195.3329,189.8,193.944525421019,22562727
2022-05-31,194.885,197.6,192.01,192.46357762787,26131103
2022-06-01,196.51,199.53,185.0,187.493954160924,36623495
2022-06-02,188.45,200.935,187.73,197.651864527361,31951582
2022-06-03,195.98,196.61,189.78,189.620953004777,19464993
2022-06-06,193.99,196.92,188.4,193.069871690837,30574242
2022-06-07,191.93,196.53,191.49,194.461366261582,18828687
2022-06-08,194.67,202.03,194.41,195.445351708037,22267154
2022-06-09,194.28,199.45,183.68,182.882143583599,23501579
2022-06-10,183.04,183.1,175.02,174.503358418328,27478354
2022-06-13,170.59,172.575,164.03,163.262070136097,31749304
2022-06-14,166.03,166.75,161.3601,162.735290048601,27244274
2022-06-15,167.2,172.16,163.975,168.321146825448,30008251
2022-06-16,163.72,165.08,159.61,159.892665425508,26944143
2022-06-17,161.68,165.9,159.9,162.745229295535,31374215
2022-06-21,165.93,167.76,155.97,156.095873096762,50724899
2022-06-22,158.38,160.79,155.44,154.903163464695,47596820
2022-06-23,156.27,159.75,154.25,157.785545075523,40499198
2022-06-24,161.725,170.25,161.3,169.126225827093,68736009
2022-06-27,171.32,171.75,168.01,168.460296282522,29174559
2022-06-28,169.9,171.3,160.61,159.703819733764,27788725
2022-06-29,163.57,166.33,160.32,162.944014234213,28595236
2022-06-30,162.15,165.23,158.49,160.270356808996,35250605
2022-07-01,160.31,160.62,155.0,159.057768683061,31423933
2022-07-05,158.14,168.25,157.02,167.168194181117,28664799
2022-07-06,168.2,171.59,165.46,168.738595196671,23085921
2022-07-07,169.45,172.72,167.78,171.143892954673,24083368
2022-07-08,169.98,172.4,168.1501,169.841851606333,19249243
2022-07-11,167.065,167.49,161.91,161.89045405922,21905133
2022-07-12,164.8,165.9107,162.1,162.278084689642,16639659
2022-07-13,160.16,164.98,159.6127,162.496748122188,16555138
2022-07-14,161.22,162.59,157.2801,157.089797790151,23765168
2022-07-15,160.54,164.98,159.82,163.699397001188,23342807
2022-07-18,166.75,171.685,165.64,166.214026475463,23574337
2022-07-19,170.37,176.49,169.51,174.71208260394,25933679
2022-07-20,177.485,183.6,176.7,181.977672112614,24784274
2022-07-21,180.63,183.85,178.87,182.057186088086,27195815
2022-07-22,173.07,175.5995,168.41,168.241632849977,42583916
2022-07-25,169.0,170.57,164.805,165.637550153297,26166326
2022-07-26,165.94,166.0,157.95,158.183114952879,28468424
2022-07-27,162.59,170.87,162.02,168.549749504927,43846557
2022-07-28,161.06,161.51,154.85,159.7435767215,73214326
2022-07-29,157.69,160.14,155.17,158.133418718209,42065395
2022-08-01,157.25,165.19,155.2301,158.958376213722,40596702
2022-08-02,158.31,162.24,158.01,159.216796634004,27374516
2022-08-03,162.69,169.54,161.57,167.774488244084,31717527
2022-08-04,168.295,172.15,166.8,169.533734951383,23938212
2022-08-05,166.99,171.612,165.8,166.094755512256,25832701
2022-08-08,168.0,177.51,167.13,169.215679049498,27299113
2022-08-09,168.95,169.53,166.6,167.506128576869,18655056
2022-08-10,175.99,180.48,173.95,177.256529819016,30262132
2022-08-11,179.71,183.1,176.37,176.411693829635,24079062
2022-08-12,180.81,181.4572,178.911,179.403407156737,21274046
2022-08-15,178.96,181.44,178.2,179.791037787158,15878671
2022-08-16,179.44,180.99,177.035,178.379664722546,21156710
2022-08-17,176.76,178.14,174.17,173.787732639088,20118133
2022-08-18,174.34,175.76,171.86,173.598886947344,18844451
2022-08-19,170.2,172.32,167.05,166.939591501637,26240799
2022-08-22,165.49,165.49,162.26,162.059421257096,19499711
2022-08-23,162.48,165.05,160.7,160.131207351922,18111777
2022-08-24,160.6,165.46,159.77,162.268145442708,20891481
2022-08-25,165.18,168.88,164.02,167.754609750216,15550514
2022-08-26,168.48,170.92,161.6726,160.797136896492,24023633
2022-08-29,160.655,163.05,159.01,158.202993446747,19771863
2022-08-30,160.355,161.66,155.91,156.205204813034,19567948
2022-08-31,167.07,167.84,162.14,161.94015029389,40952975
2022-09-01,163.58,167.3599,160.345,164.355387298825,30145683
2022-09-02,167.45,167.93,159.22,159.346006844144,22634191
2022-09-06,160.1,161.69,157.69,157.576820889911,19282598
2022-09-07,157.76,160.955,156.81,159.415581572681,16831182
2022-09-08,158.71,162.23,157.74,161.075435810641,22530785
2022-09-09,163.248,169.54,163.02,168.12236188677,22129802
2022-09-12,167.39,171.39,167.28,167.933516195026,23220405
2022-09-13,161.54,161.63,152.67,152.199688298676,44444061
2022-09-14,153.33,153.54,149.05,150.54977330765,43064195
2022-09-15,149.8,154.1984,148.7,148.641437896343,34606348
2022-09-16,148.05,148.58,144.2935,145.401243395895,40122824
2022-09-19,145.235,148.58,145.1,147.120733115458,22169477
2022-09-20,145.775,148.84,145.22,145.202458457217,23217350
2022-09-21,146.39,149.6,142.0,141.256577424462,38338614
2022-09-22,141.55,144.58,140.87,141.952324709834,34162531
2022-09-23,141.42,142.62,138.89,139.556966198767,31710685
2022-09-26,140.12,142.24,136.19,135.541510437475,30497021
2022-09-27,137.92,139.42,134.1201,133.583478791498,30826471
2022-09-28,134.62,142.03,134.27,140.749675830834,32658478
2022-09-29,139.36,139.84,135.2,135.58126742521,38985414
2022-09-30,136.05,140.99,135.5,134.855702399036,33166393
2022-10-03,137.14,139.62,136.1,137.767901750666,27723063
2022-10-04,140.49,142.3901,139.34,139.427755988626,34670729
2022-10-05,138.24,140.21,134.78,138.13565388722,27979348
2022-10-06,137.715,141.45,136.6,138.225107109625,36231056
2022-10-07,136.76,138.29,132.44,132.639250332778,33214773
2022-10-10,133.55,136.11,131.87,132.977184728531,24023982
2022-10-11,131.62,132.66,126.99,127.759080088238,38481403
2022-10-12,128.32,129.67,126.25,126.725398407113,34605245
2022-10-13,123.53,131.14,122.5301,129.498448301669,34325715
2022-10-14,131.0,131.79,126.52,125.989894134005,23559407
2022-10-17,130.3,134.79,130.18,133.225665901878,29612245
2022-10-18,137.085,137.8399,131.4,131.993199282075,25444979
2022-10-19,132.89,137.0,132.22,132.420586900233,30691047
2022-10-20,132.93,136.77,131.31,130.730914921471,26356276
2022-10-21,126.31,130.12,125.44,129.22014938752,46348647
2022-10-24,127.25,133.48,124.57,128.931911226437,63563447
2022-10-25,130.875,138.35,130.59,136.674584587938,38433219
2022-10-26,131.68,135.55,128.53,129.031303695776,89294679
2022-10-27,97.975,102.5,96.38,97.3449844705307,232316571
2022-10-28,99.58,100.85,97.51,98.597329584201,95928306
2022-10-31,98.22,99.32,92.6,92.5940244361307,121361444
2022-11-01,94.33,97.49,93.55,94.6216308106445,110189617
2022-11-02,94.205,95.2,90.48,89.9899417394512,71821058
2022-11-03,90.08,90.4576,88.41,88.3698444892269,60664012
2022-11-04,90.35,91.39,88.09,90.2384229127984,55638061
2022-11-07,94.78,96.88,93.1,96.1323963445959,81987295
2022-11-08,95.92,97.8,94.79,95.8839151712487,52088320
2022-11-09,101.72,104.9,100.74,100.853538638194,107677284
2022-11-10,107.12,112.75,104.61,111.190355449441,80670961
2022-11-11,109.23,114.9,108.81,112.333368846839,59961742
2022-11-14,110.99,116.27,110.8,113.526078478906,53394974
2022-11-15,116.07,118.74,114.4116,116.368703101998,50670499
2022-11-16,114.5,116.075,112.66,112.54209303245,33287773
2022-11-17,110.41,112.33,109.8,110.772907078218,35093822
2022-11-18,113.8,114.32,110.62,111.369261894251,33357707
2022-11-21,111.52,112.3699,109.19,109.192566815729,24351074
2022-11-22,109.86,111.62,108.3216,110.762967831284,29028963
2022-11-23,111.72,112.67,110.73,111.558107585995,21343083
2022-11-25,111.3,112.73,111.02,110.733150090482,12007566
2022-11-28,110.78,112.04,108.38,108.119128146869,23332816
2022-11-29,109.54,110.94,108.5437,108.794996938373,23899238
2022-11-30,109.505,118.16,109.38,117.382506289255,43348557
2022-12-01,119.198,121.2,118.4,119.708290071786,36551374
2022-12-02,117.83,124.04,117.61,122.739760386623,39950464
2022-12-05,121.75,124.67,121.35,121.68620021163,35474884
2022-12-06,119.91,120.55,113.74,113.426686009567,43689183
2022-12-07,113.76,115.88,112.88,113.237840317823,29461137
2022-12-08,116.39,117.34,114.59,114.629334888567,30619418
2022-12-09,115.3,117.54,113.87,115.195871963799,26033353
2022-12-12,115.18,115.72,113.14,114.013101578666,24747064
2022-12-13,122.13,123.3,118.64,119.420051910703,44701054
2022-12-14,119.39,124.14,119.39,120.851303469183,36922037
2022-12-15,118.33,118.625,114.01,115.444353137147,34530970
2022-12-16,120.23,123.31,118.8214,118.704426131463,67064001
2022-12-19,116.83,117.8,114.331,113.784498899187,29769875
2022-12-20,113.26,117.33,112.46,116.378642348932,28742501
2022-12-21,116.7,120.34,115.62,119.032421280281,20392799
2022-12-22,117.2,118.62,114.38,116.408460089734,23618121
2022-12-23,116.03,118.175,115.535,117.322870807652,17796625
2022-12-27,117.93,118.6,116.0501,116.169918163321,21392311
2022-12-28,116.25,118.15,115.51,114.91757304965,19612473
2022-12-29,116.4,121.03,115.77,119.529383626976,22366192
2022-12-30,118.16,120.42,117.74,119.608897602447,19583825
2023-01-03,122.82,126.37,122.28,123.982166253359,35528531
2023-01-04,127.38,129.0498,125.85,126.596188196973,32397094
2023-01-05,126.125,128.52,124.54,126.168800578815,25447099
2023-01-06,128.97,130.33,126.04,129.230088634454,27584498
2023-01-09,131.16,132.95,129.28,128.68343005309,26649145
2023-01-10,127.27,133.44,127.15,132.182044973819,28684431
2023-01-11,130.96,133.8494,130.34,132.08265250448,25423046
2023-01-12,133.44,137.6781,131.76,135.879444833227,30757732
2023-01-13,134.97,137.39,134.835,136.147804500442,22423839
2023-01-17,136.176,136.75,134.25,134.537646497152,21147587
2023-01-18,135.81,137.25,132.8,132.211862714621,20215486
2023-01-19,132.49,137.45,132.14,135.322847004929,28625232
2023-01-20,135.89,139.94,134.61,138.523284517642,28688630
2023-01-23,139.29,143.76,138.66,142.39959082186,27470093
2023-01-24,141.69,145.0,141.36,142.270380611719,21970190
2023-01-25,141.22,143.17,140.31,140.640344114561,26622021
2023-01-26,144.4,147.51,143.3,146.405107336218,25482084
2023-01-27,148.237,153.19,147.39,150.818132974865,35771865
2023-01-30,149.405,151.1233,146.95,146.166565409804,28040100
2023-01-31,147.95,149.88,147.52,148.064961574178,29842109
2023-02-01,148.03,153.58,147.06,152.189749051742,55661017
2023-02-02,183.38,197.16,180.16,187.623164371065,150475687
2023-02-03,183.465,196.77,182.89,185.396773057873,76809701
2023-02-06,186.53,190.7,185.5156,184.92962845198,42483811
2023-02-07,185.575,193.7799,184.4,190.455849747224,47080662
2023-02-08,190.0,190.83,182.92,182.315606508367,36139074
2023-02-09,186.13,186.65,177.27,176.839081447793,37118811
2023-02-10,176.3534,178.89,173.35,173.091985353716,33433567
2023-02-13,178.215,181.0,175.82,178.33990773481,31463223
2023-02-14,177.16,181.5064,175.88,178.38960396948,24034631
2023-02-15,176.415,178.19,175.33,176.083698680817,25337966
2023-02-16,172.75,175.85,171.79,171.39237412802,25827473
2023-02-17,170.22,173.18,169.7,171.829700993112,24171260
2023-02-21,174.31,178.17,171.88,171.0345612384,34592582
2023-02-22,171.07,172.755,169.69,170.080393532747,22433158
2023-02-23,172.0,173.69,169.38,170.994804250665,20017779
2023-02-24,168.64,170.72,167.66,169.354828506573,19791334
2023-02-27,171.875,173.12,169.06,168.509992517192,19277002
2023-02-28,171.9,177.55,171.87,173.877185861493,46051117
2023-03-01,174.59,177.85,173.05,172.366420327542,30998380
2023-03-02,172.38,175.01,171.43,173.469676737204,17360708
2023-03-03,178.92,186.62,177.05,184.124549450335,45877692
2023-03-06,188.0,189.66,184.64,183.776675807649,33209394
2023-03-07,189.0,190.36,184.01,183.389045177227,36701495
2023-03-08,182.87,185.26,181.34,183.846250536186,19432405
2023-03-09,186.35,188.93,180.3,180.58617754187,26582750
2023-03-10,181.01,184.77,178.8,178.419421710281,25665032
2023-03-13,177.96,183.78,174.82,179.800977034092,24727969
2023-03-14,187.58,194.32,186.56,192.841269011358,41642627
2023-03-15,192.95,197.78,190.8351,196.548608117699,42123552
2023-03-16,198.26,205.76,196.0886,203.684987416233,50819659
2023-03-17,200.56,201.9,195.4304,194.421609273846,50141098
2023-03-20,198.48,199.36,193.64,196.608243599302,25186315
2023-03-21,203.2,203.55,197.95,200.931816015545,31826952
2023-03-22,202.5,207.37,199.67,198.596092986081,28477759
2023-03-23,202.84,207.88,202.15,203.03893636553,27389669
2023-03-24,205.18,207.58,203.55,204.758426085093,27733042
2023-03-27,204.81,205.86,201.36,201.60768480705,18527184
2023-03-28,200.15,201.03,197.9,199.460807469329,19127295
2023-03-29,203.56,205.72,202.5355,204.102435787456,18851137
2023-03-30,203.38,208.09,202.82,206.577308273995,22608303
2023-03-31,207.24,212.17,206.77,210.652399516891,25440273
2023-04-03,208.84,213.4861,208.2,211.77553442042,17924613
2023-04-04,213.39,216.24,212.54,213.415510164512,21026367
2023-04-05,214.15,215.19,209.94,210.195194157932,19396630
2023-04-06,209.25,216.94,208.65,214.787126241389,26104411
2023-04-10,214.71,215.66,210.66,213.445327905314,16106074
2023-04-11,215.48,216.02,213.41,212.550795681264,16710101
2023-04-12,214.835,216.84,212.584,212.699884385272,18972172
2023-04-13,215.73,221.15,215.69,219.011306188293,23310357
2023-04-14,217.88,222.11,217.55,220.144380338757,21591207
2023-04-17,219.79,220.979,217.13,217.530358395143,15411724
2023-04-18,219.91,220.44,216.21,216.566251442556,12280984
2023-04-19,213.472,217.33,212.93,214.389556364034,15898078
2023-04-20,213.48,216.75,212.77,211.77553442042,16475443
2023-04-21,210.21,213.41,209.58,211.59662797561,17717166
2023-04-24,213.675,213.92,210.71,211.497235506271,15750920
2023-04-25,210.815,211.26,207.13,206.289070112912,19198175
2023-04-26,212.5,214.11,208.88,208.127830795682,35185227
2023-04-27,239.89,241.685,236.77,237.110674854909,71196531
2023-04-28,239.01,240.43,235.75,238.859982315274,39554036
2023-05-01,238.615,244.0,236.46,241.702606938367,29143912
2023-05-02,243.18,244.92,238.99,237.786543646414,24350149
2023-05-03,239.47,241.75,232.75,235.589970074024,34463859
2023-05-04,236.06,238.2,232.9264,232.101294400228,17889391
2023-05-05,232.24,234.68,229.85,231.36579012712,27000480
2023-05-08,231.415,235.62,230.27,231.852813226881,16400526
2023-05-09,231.46,235.88,231.08,231.95220569622,16865587
2023-05-10,236.17,236.75,230.72,231.663967535137,19119007
2023-05-11,233.05,238.21,232.3,234.357503454221,20448991
2023-05-12,236.74,236.9599,231.45,232.389532561311,16161447
2023-05-15,236.92,240.255,235.33,237.408852262926,20653229
2023-05-16,235.79,239.635,235.52,237.36909527519,18163772
2023-05-17,238.45,243.8423,238.14,241.011829276461,21193080
2023-05-18,241.3,247.0881,241.19,245.350310563105,22943297
2023-05-19,247.47,248.69,243.41,244.147661684104,21733581
2023-05-22,245.41,253.57,245.12,246.811379862387,27738479
2023-05-23,246.81,251.61,246.65,245.240978846832,17748115
2023-05-24,245.28,249.5892,244.952,247.695972839503,17724338
2023-05-25,253.4,255.62,249.17,251.154830772497,22371435
2023-05-26,252.93,262.3107,252.71,260.448026655686,25768663
2023-05-30,265.25,268.65,261.29,260.925110508512,23816483
2023-05-31,260.0,265.0,258.45,263.111744833969,25361238
2023-06-01,265.9,274.0,265.89,270.953810664809,25609508
2023-06-02,272.66,275.35,271.12,270.953810664809,19416930
2023-06-05,270.3,275.57,269.56,269.741222538874,20742946
2023-06-06,270.14,276.57,269.69,269.472862871659,19419010
2023-06-07,271.67,274.25,262.8,261.998549177373,26163627
2023-06-08,260.62,267.65,258.88,262.972595376894,20899359
2023-06-09,262.48,267.949,261.7,263.340347513448,16949794
2023-06-12,267.17,271.75,265.33,269.403288143122,15471702
2023-06-13,274.88,275.72,269.0923,269.671647810337,16164024
2023-06-14,271.89,274.99,268.315,271.689314937917,19175066
2023-06-15,272.3,283.99,271.42,280.117796337856,25973455
2023-06-16,284.75,287.85,280.13,279.292838842343,43127731
2023-06-20,278.73,284.8,276.22,282.602608071329,20701589
2023-06-21,283.53,284.0,278.36,279.928950646112,20556170
2023-06-22,279.08,285.26,277.79,283.149266652693,17563061
2023-06-23,281.51,289.67,278.95,286.975876722241,51092038
2023-06-26,288.7,289.79,277.6,276.778209368069,24232651
2023-06-27,282.01,289.345,280.655,285.306083237348,26108260
2023-06-28,284.82,289.55,284.06,283.556775776983,16722117
2023-06-29,284.5,286.57,280.69,279.81961892984,15395690
2023-06-30,284.76,289.05,284.415,285.23650850881,19694872
2023-07-03,286.7,289.4,284.8499,284.282340803157,8629269
2023-07-05,287.65,298.12,286.36,292.581611992956,33865457
2023-07-06,295.885,298.12,291.31,290.21607122269,47733829
2023-07-07,292.18,296.2,288.66,288.764941170342,25585975
2023-07-10,295.55,298.13,287.05,292.313252325741,37058306
2023-07-11,293.9,300.18,291.9,296.477796791041,27585918
